"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
283.15,5.62,0.074,0.3096,,,,
283.15,10.167,0.2719,0.7057,,,,
283.15,10.966,0.2995,0.7373,,,,
283.15,14.233,0.4175,0.8377,,,,
283.15,15.027,0.4433,0.8539,,,,
283.15,16.848,0.5048,0.8865,,,,
283.15,20.78,0.6335,0.934,,,,
283.15,25.415,0.8009,0.971,,,,
283.15,28.583,0.9206,0.9891,,,,
