"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
313.15,0.48,0.0,0.0,,,,
313.15,1.06,0.0619,0.5679,,,,
313.15,1.616,0.1262,0.7389,,,,
313.15,2.037,0.1736,0.8025,,,,
313.15,2.06,0.1779,0.8069,,,,
313.15,3.356,0.3359,0.9026,,,,
313.15,4.093,0.4324,0.9307,,,,
313.15,5.201,0.5887,0.9587,,,,
313.15,5.614,0.6511,0.9667,,,,
313.15,6.154,0.7351,0.9759,,,,
313.15,6.647,0.8116,0.9832,,,,
313.15,7.13,0.8866,0.9898,,,,
313.15,7.894,1.0,1.0,,,,
