"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
75.15,363.6,0.0,,,,,
82.32,461.6,0.0,,,,,
92.76,641.5,0.0,,,,,
98.26,756.3,0.0,,,,,
109.12,1029.7,0.0,,,,,
