"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
273.15,0.6895,0.91719,0.005801,,,,
273.15,1.3789,0.8308,0.003054,,,,
273.15,1.7237,0.779,0.002548,,,,
273.15,2.0684,0.729,0.002143,,,,
273.15,2.7579,0.5837,0.001555,,,,
273.15,3.082,0.4606,0.001517,,,,
273.15,3.3026,0.232,0.001462,,,,
273.15,3.3233,0.184,0.001495,,,,
273.15,3.3371,0.1246,0.001376,,,,
273.15,3.4474,0.0135,0.0006169,,,,
