"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
353.15,259,0.012,0.856,+-0.1,+-10,,
353.15,579,0.0287,0.926,+-0.1,+-10,,
353.15,905,0.0463,0.952,+-0.1,+-10,,
353.15,1950,0.105,0.968,+-0.1,+-10,,
353.15,3125,0.17,0.978,+-0.1,+-10,,
353.15,4290,0.239,0.98,+-0.1,+-10,,
353.15,5350,0.3,0.981,+-0.1,+-10,,
353.15,6475,0.366,0.98,+-0.1,+-10,,
353.15,8040,0.468,0.975,+-0.1,+-10,,
353.15,9495,0.546,0.974,+-0.1,+-10,,
353.15,10335,0.613,0.971,+-0.1,+-10,,
353.15,11930,0.783,0.939,+-0.1,+-10,,
