"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
147.2,700,0.1264,,,,,
129.3,700,0.1906,,,,,
112.3,700,0.3057,,,,,
104.8,700,0.3843,,,,,
98.3,700,0.4737,,,,,
95.4,700,0.5206,,,,,
89.5,700,0.6524,,,,,
84.1,700,0.7695,,,,,
81.9,700,0.8375,,,,,
79.2,700,0.9123,,,,,
