"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
60,526.1,0.114,0.036,+-0.1,+-0.5,+-0.2%,+-0.2%
60,483.0,0.222,0.073,+-0.1,+-0.5,+-0.2%,+-0.2%
60,419.8,0.379,0.138,+-0.1,+-0.5,+-0.2%,+-0.2%
60,359.1,0.528,0.216,+-0.1,+-0.5,+-0.2%,+-0.2%
60,284.1,0.702,0.353,+-0.1,+-0.5,+-0.2%,+-0.2%
60,215.8,0.847,0.552,+-0.1,+-0.5,+-0.2%,+-0.2%
60,180.4,0.918,0.71,+-0.1,+-0.5,+-0.2%,+-0.2%
