"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
324.26,1.93,0.892,,0.25,0.4,0.003,
329.22,1.95,0.892,,0.25,0.4,0.003,
338.24,1.98,0.892,,0.25,0.4,0.003,
348.25,2.03,0.892,,0.25,0.4,0.003,
358.26,2.08,0.892,,0.25,0.4,0.003,
368.24,2.13,0.892,,0.25,0.4,0.003,
372.21,2.18,0.892,,0.25,0.4,0.003,
388.23,2.23,0.892,,0.25,0.4,0.003,
398.27,2.28,0.892,,0.25,0.4,0.003,
408.24,2.3,0.892,,0.25,0.4,0.003,
418.23,2.33,0.892,,0.25,0.4,0.003,
428.23,2.35,0.892,,0.25,0.4,0.003,
438.22,2.38,0.892,,0.25,0.4,0.003,
