"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
453.15,2.0,0.00631,0.9729,0.03,0.01,+-2,+-2
453.15,3.0,0.00912,0.9806,0.03,0.01,+-2,+-2
453.15,4.0,0.013,0.9855,0.03,0.01,+-2,+-2
453.15,5.0,0.0155,0.9874,0.03,0.01,+-2,+-2
453.15,6.5,0.0197,0.9898,0.03,0.01,+-2,+-2
453.15,8.0,0.0238,0.99125,0.03,0.01,+-2,+-2
453.15,10.0,0.0273,0.99253,0.03,0.01,+-2,+-2
