"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
534.2,260.0,0.439,,+-0.7,+-1,,
527.7,220.0,0.439,,+-0.7,+-1,,
523.3,195.0,0.439,,+-0.7,+-1,,
520.1,165.0,0.439,,+-0.7,+-1,,
518.8,145.0,0.439,,+-0.7,+-1,,
519.2,130.0,0.439,,+-0.7,+-1,,
520.8,110.0,0.439,,+-0.7,+-1,,
525.5,90.0,0.439,,+-0.7,+-1,,
537.1,70.0,0.439,,+-0.7,+-1,,
552.7,56.0,0.439,,+-0.7,+-1,,
563.0,50.0,0.439,,+-0.7,+-1,,
571.8,46.0,0.439,,+-0.7,+-1,,
582.4,42.0,0.439,,+-0.7,+-1,,
