"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
393.7,0.41,0.06,0.826,,,,
393.7,1.09,0.182,0.924,,,,
393.7,1.81,0.313,0.945,,,,
393.7,2.43,0.432,0.955,,,,
393.7,3.17,0.576,0.961,,,,
393.7,3.86,0.712,0.963,,,,
393.7,4.4,0.81,0.966,,,,
393.7,4.82,0.879,0.968,,,,
