"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
30,211.47,0.1041,0.0103,,,,
30,196.0,0.178,0.0186,,,,
30,171.31,0.2963,0.0345,,,,
30,154.71,0.375,0.0477,,,,
30,148.95,0.4028,0.0531,,,,
30,129.83,0.493,0.0737,,,,
30,129.48,0.4944,0.074,,,,
30,104.1,0.6133,0.113,,,,
30,87.55,0.6899,0.1503,,,,
30,66.06,0.7888,0.2266,,,,
30,57.8,0.8251,0.2692,,,,
30,42.51,0.894,0.3946,,,,
