"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
338.15,10.927,0.0,,,,,
338.15,44.79,0.0395,,,,,
338.15,63.98,0.087,,,,,
338.15,73.79,0.1432,,,,,
338.15,79.68,0.2062,,,,,
338.15,84.58,0.299,,,,,
338.15,87.87,0.3968,,,,,
338.15,90.32,0.4943,,,,,
338.15,92.67,0.5951,,,,,
338.15,94.93,0.6948,,,,,
338.15,97.28,0.7868,,,,,
338.15,99.37,0.8602,,,,,
338.15,101.17,0.9171,,,,,
338.15,102.34,0.9576,,,,,
338.15,103.2,1.0,,,,,
