"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
98.2,741,1.0,1.0,0.1,,,
98.3,741,0.879,0.888,0.1,,,
98.4,741,0.794,0.809,0.1,,,
98.55,741,0.695,0.707,0.1,,,
98.85,741,0.476,0.49,0.1,,,
98.95,741,0.407,0.416,0.1,,,
99.1,741,0.34,0.35,0.1,,,
99.3,741,0.256,0.257,0.1,,,
99.4,741,0.19,0.204,0.1,,,
99.5,741,0.14,0.163,0.1,,,
99.65,741,0.088,0.107,0.1,,,
99.8,741,0.04,0.048,0.1,,,
99.9,741,0.0,0.0,0.1,,,
