"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
297.98,12.57,0.0,,,,,
297.98,13.594,0.0326,,,,,
297.98,15.051,0.0852,,,,,
297.98,16.614,0.1469,,,,,
297.98,18.26,0.216,,,,,
297.98,20.126,0.303,,,,,
297.98,22.035,0.4004,,,,,
297.98,23.812,0.5012,,,,,
297.98,25.515,0.6038,,,,,
297.98,27.063,0.7014,,,,,
297.98,28.2,0.7779,,,,,
297.98,29.36,0.8577,,,,,
297.98,30.26,0.9204,,,,,
297.98,30.76,0.9554,,,,,
297.98,31.39,1.0,,,,,
