"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
353.62,60.0,0.0457,0.2363,+-0.01,+-0.1,,
349.7,60.0,0.0788,0.3807,+-0.01,+-0.1,,
343.75,60.0,0.1433,0.55,+-0.01,+-0.1,,
339.5,60.0,0.2089,0.656,+-0.01,+-0.1,,
335.36,60.0,0.312,0.7485,+-0.01,+-0.1,,
332.76,60.0,0.4096,0.793,+-0.01,+-0.1,,
330.79,60.0,0.4947,0.8277,+-0.01,+-0.1,,
329.0,60.0,0.6019,0.8589,+-0.01,+-0.1,,
327.77,60.0,0.7111,0.8837,+-0.01,+-0.1,,
326.6,60.0,0.8217,0.9109,+-0.01,+-0.1,,
325.65,60.0,0.91,0.949,+-0.01,+-0.1,,
