"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
313.15,2.084,0.2168,0.956,0.002,0.02%,,
313.15,3.04,0.3322,0.966,0.002,0.02%,,
313.15,4.052,0.4446,0.9748,0.002,0.02%,,
313.15,5.066,0.5809,0.9753,0.002,0.02%,,
313.15,6.029,0.718,0.9753,0.002,0.02%,,
313.15,6.911,0.8457,0.9764,0.002,0.02%,,
313.15,7.289,0.8928,0.9773,0.002,0.02%,,
313.15,7.594,0.9252,0.9777,0.002,0.02%,,
313.15,7.75,0.9424,0.9768,0.002,0.02%,,
313.15,7.866,0.952,0.9756,0.002,0.02%,,
