"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
20,38.63,0.0,,,0.5,,
20,526.6,0.0445,,,0.5,,
20,773.1,0.071,,,0.5,,
20,1137.0,0.1184,,,3.0,,
20,1532.0,0.1847,,,3.0,,
20,1891.0,0.2706,,,3.0,,
20,2097.0,0.3362,,,3.0,,
20,2378.0,0.6412,,,3.0,,
20,2395.0,0.7897,,,3.0,,
20,2400.0,0.8506,,,3.0,,
20,2476.0,1.0,,,3.0,,
