"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
10,94.48,0.0,,+-0.05,0.1,+-0.001,+-0.001
10,91.55,0.162,,+-0.05,0.1,+-0.001,+-0.001
10,87.88,0.261,,+-0.05,0.1,+-0.001,+-0.001
10,81.81,0.41,,+-0.05,0.1,+-0.001,+-0.001
10,79.28,0.474,,+-0.05,0.1,+-0.001,+-0.001
10,73.68,0.597,,+-0.05,0.1,+-0.001,+-0.001
10,65.93,0.758,,+-0.05,0.1,+-0.001,+-0.001
10,58.96,0.858,,+-0.05,0.1,+-0.001,+-0.001
10,53.34,0.931,,+-0.05,0.1,+-0.001,+-0.001
10,45.53,1.0,,+-0.05,0.1,+-0.001,+-0.001
