"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
278.25,146.64,0.061,,0.4,0.6,0.005,
281.3,142.42,0.061,,0.4,0.6,0.005,
284.33,138.59,0.061,,0.4,0.6,0.005,
288.3,133.87,0.061,,0.4,0.6,0.005,
293.51,128.28,0.061,,0.4,0.6,0.005,
298.25,123.37,0.061,,0.4,0.6,0.005,
303.06,119.24,0.061,,0.4,0.6,0.005,
313.3,111.39,0.061,,0.4,0.6,0.005,
323.23,105.01,0.061,,0.4,0.6,0.005,
333.26,99.51,0.061,,0.4,0.6,0.005,
348.38,92.64,0.061,,0.4,0.6,0.005,
363.38,86.94,0.061,,0.4,0.6,0.005,
