"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
348.15,0.1092,0.00059,,,,,
348.15,0.3287,0.001806,,,,,
348.15,0.3934,0.002129,,,,,
348.15,0.905,0.004878,,,,,
348.15,2.91,0.015,,,,,
348.15,5.35,0.02638,,,,,
348.15,7.55,0.03505,,,,,
348.15,10.54,0.04654,,,,,
348.15,13.56,0.05692,,,,,
348.15,16.63,0.06586,,,,,
348.15,19.69,0.07432,,,,,
