"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
388.09,101.3,0.0404,0.1249,+-0.01,+-0.1,,
385.79,101.3,0.0757,0.221,+-0.01,+-0.1,,
380.56,101.3,0.1867,0.4179,+-0.01,+-0.1,,
376.54,101.3,0.3194,0.5568,+-0.01,+-0.1,,
374.64,101.3,0.4508,0.6376,+-0.01,+-0.1,,
373.83,101.3,0.5341,0.6746,+-0.01,+-0.1,,
373.13,101.3,0.6084,0.71,+-0.01,+-0.1,,
372.5,101.3,0.7069,0.7524,+-0.01,+-0.1,,
372.34,101.3,0.8335,0.8122,+-0.01,+-0.1,,
373.24,101.3,0.9422,0.9167,+-0.01,+-0.1,,
