"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
391.7,225.0,0.828,,+-0.7,+-1,,
385.0,195.0,0.828,,+-0.7,+-1,,
378.2,165.0,0.828,,+-0.7,+-1,,
371.1,135.0,0.828,,+-0.7,+-1,,
367.6,120.0,0.828,,+-0.7,+-1,,
361.9,95.0,0.828,,+-0.7,+-1,,
357.9,75.0,0.828,,+-0.7,+-1,,
355.8,60.0,0.828,,+-0.7,+-1,,
355.0,50.0,0.828,,+-0.7,+-1,,
355.6,40.0,0.828,,+-0.7,+-1,,
362.4,28.8,0.828,,+-0.7,+-1,,
380.6,21.8,0.828,,+-0.7,+-1,,
406.0,19.8,0.828,,+-0.7,+-1,,
420.3,19.2,0.828,,+-0.7,+-1,,
