"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
569.2,1.08,0.183,0.499,+-0.1,0.05,,
569.2,2.06,0.406,0.755,+-0.1,0.05,,
569.2,3.04,0.617,0.86,+-0.1,0.05,,
569.2,4.02,0.794,0.918,+-0.1,0.05,,
569.2,4.31,0.857,0.935,+-0.1,0.05,,
