"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
313.15,4.152,0.0,0.0,,,,
313.15,4.53,0.0606,0.1383,,,,
313.15,4.968,0.132,0.2686,,,,
313.15,5.314,0.1989,0.3678,,,,
313.15,5.678,0.2713,0.457,,,,
313.15,6.046,0.3506,0.5391,,,,
313.15,6.35,0.4211,0.6018,,,,
313.15,6.914,0.5803,0.7201,,,,
313.15,7.095,0.6389,0.7585,,,,
313.15,7.31,0.7209,0.8099,,,,
313.15,7.555,0.805,0.8621,,,,
313.15,7.894,1.0,1.0,,,,
