"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
333.2,6.15,0.4333,0.0031,,,,
333.2,7.17,0.5127,0.0041,,,,
333.2,8.18,0.5882,0.0054,,,,
333.2,8.18,0.5926,0.0053,,,,
333.2,9.2,0.6866,0.0062,,,,
333.2,10.21,0.7857,0.0099,,,,
333.2,10.72,0.8392,0.013,,,,
