"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
460.9,4.36,0.087,0.99,+-0.1,0.05,,
460.9,7.94,0.161,0.991,+-0.1,0.05,,
460.9,11.07,0.231,0.99,+-0.1,0.05,,
460.9,14.41,0.291,,+-0.1,0.05,,
460.9,19.85,0.384,0.986,+-0.1,0.05,,
460.9,22.54,0.43,0.982,+-0.1,0.05,,
