"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
298.15,5.846,0.0,0.0,,,,
298.15,5.954,0.009,0.034,,,,
298.15,6.61,0.08,0.191,,,,
298.15,6.862,0.121,0.239,,,,
298.15,7.297,0.292,0.346,,,,
298.15,7.402,0.361,0.375,,,,
298.15,7.351,0.375,0.381,,,,
298.15,7.282,0.529,0.438,,,,
298.15,7.302,0.533,0.44,,,,
298.15,7.17,0.666,0.485,,,,
298.15,6.963,0.818,0.529,,,,
298.15,6.483,0.882,0.548,,,,
298.15,5.906,0.949,0.605,,,,
298.15,5.315,0.98,0.721,,,,
298.15,3.754,1.0,1.0,,,,
