"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
353.15,16.91,0.0,,,,,
353.15,22.02,0.0432,,,,,
353.15,25.79,0.0826,,,,,
353.15,30.03,0.1402,,,,,
353.15,34.18,0.2071,,,,,
353.15,38.42,0.2937,,,,,
353.15,42.34,0.3933,,,,,
353.15,45.84,0.4951,,,,,
353.15,48.93,0.5966,,,,,
353.15,51.65,0.698,,,,,
353.15,53.79,0.7856,,,,,
353.15,55.63,0.861,,,,,
353.15,56.93,0.9191,,,,,
353.15,57.76,0.9581,,,,,
353.15,58.55,1.0,,,,,
